# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492192510657975912e+09 6.560000000000000275e-01 2.964399999999999977e+02
1.492192510758807898e+09 6.558000000000000496e-01 2.964300000000000068e+02
1.492192510857506990e+09 6.561000000000000165e-01 2.964300000000000068e+02
1.492192510957298994e+09 6.556999999999999496e-01 2.964300000000000068e+02
1.492192511057739973e+09 6.565999999999999615e-01 2.964200000000000159e+02
1.492192511157880068e+09 6.562999999999999945e-01 2.964200000000000159e+02
1.492192511256611109e+09 6.554999999999999716e-01 2.964100000000000250e+02
1.492192511370846033e+09 6.560000000000000275e-01 2.964100000000000250e+02
1.492192511470810890e+09 6.561000000000000165e-01 2.964100000000000250e+02
1.492192511568625927e+09 6.559000000000000385e-01 2.964100000000000250e+02
1.492192511669790030e+09 6.555999999999999606e-01 2.964100000000000250e+02
1.492192511769140959e+09 6.563999999999999835e-01 2.964100000000000250e+02
1.492192511868716955e+09 6.561000000000000165e-01 2.964100000000000250e+02
1.492192511968566895e+09 6.563999999999999835e-01 2.964100000000000250e+02
1.492192512068773031e+09 6.559000000000000385e-01 2.964100000000000250e+02
1.492192512182852983e+09 6.554999999999999716e-01 2.964100000000000250e+02
1.492192512281691074e+09 6.561000000000000165e-01 2.964100000000000250e+02
1.492192512381707907e+09 6.560000000000000275e-01 2.964100000000000250e+02
1.492192512480675936e+09 6.562999999999999945e-01 2.964100000000000250e+02
1.492192512580699921e+09 6.560000000000000275e-01 2.963999999999999773e+02
1.492192512680613995e+09 6.566999999999999504e-01 2.963999999999999773e+02
1.492192512780700922e+09 6.560000000000000275e-01 2.963999999999999773e+02
1.492192512879672050e+09 6.554999999999999716e-01 2.963999999999999773e+02
1.492192512993740082e+09 6.565999999999999615e-01 2.963999999999999773e+02
1.492192513093626976e+09 6.571000000000000174e-01 2.963999999999999773e+02
